epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
0,0.485919713973999,0.33260849118232727,0.3180204927921295,1e-04,0.7164599299430847,0.6443473696708679,0.18701240420341492,0.10473881661891937,0.5725375413894653,0.21501433849334717,0.18652614951133728
