epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
14,0.40045225620269775,0.25242185592651367,0.23100580275058746,0.000100000005,0.0,0.0,0.40040111541748047,0.25088438391685486,0.1963813602924347,0.0,0.0
15,0.40572112798690796,0.2566235363483429,0.22868117690086365,0.000100000005,0.0,0.0,0.36634793877601624,0.22536978125572205,0.24988099932670593,0.0,0.0
16,0.4148738980293274,0.26373955607414246,0.2202948033809662,0.000100000005,0.0,0.0,0.4056861400604248,0.25535526871681213,0.20558780431747437,0.0,0.0
17,0.4152447283267975,0.2640049457550049,0.2177266925573349,0.000100000005,0.0,0.0,0.3401625156402588,0.20592272281646729,0.2278018444776535,0.0,0.0
18,0.403498113155365,0.2546262741088867,0.2256729006767273,0.000100000005,0.0,0.0,0.4074321389198303,0.2565479576587677,0.1933247447013855,0.0,0.0
19,0.4150955080986023,0.26382389664649963,0.2173708826303482,0.000100000005,0.0,0.0,0.41437458992004395,0.26199501752853394,0.18958242237567902,0.0,0.0
20,0.4214887320995331,0.26894035935401917,0.21265166997909546,0.000100000005,0.0,0.0,0.4190097451210022,0.26567700505256653,0.18660958111286163,0.0,0.0
21,0.42619529366493225,0.2727198898792267,0.20927533507347107,0.000100000005,0.0,0.0,0.4232929050922394,0.26910901069641113,0.1838834434747696,0.0,0.0
22,0.4305722117424011,0.2762523293495178,0.20625291764736176,0.000100000005,0.0,0.0,0.42825570702552795,0.27309703826904297,0.18092802166938782,0.0,0.0
23,0.4347253739833832,0.279620498418808,0.20348712801933289,0.000100000005,0.0,0.0,0.4312887489795685,0.27556654810905457,0.17921409010887146,0.0,0.0
24,0.4387306272983551,0.28288552165031433,0.20090673863887787,0.000100000005,0.0,0.0,0.43558311462402344,0.2790376842021942,0.1768888384103775,0.0,0.0
25,0.44254034757614136,0.2860087752342224,0.1985217034816742,0.000100000005,0.0,0.0,0.43907132744789124,0.28186866641044617,0.17506510019302368,0.0,0.0
26,0.446316659450531,0.28911903500556946,0.19623737037181854,0.000100000005,0.0,0.0,0.4426805078983307,0.28483206033706665,0.17328815162181854,0.0,0.0
27,0.4499484896659851,0.2921241819858551,0.19408190250396729,0.000100000005,0.0,0.0,0.4464612305164337,0.28795865178108215,0.1713951826095581,0.0,0.0
28,0.45348358154296875,0.29506123065948486,0.1920449584722519,0.000100000005,0.0,0.0,0.4499934911727905,0.2908914089202881,0.16964879631996155,0.0,0.0
29,0.45693305134773254,0.2979397177696228,0.1901007741689682,0.000100000005,0.0,0.0,0.4531422555446625,0.2935080826282501,0.1681530922651291,0.0,0.0
30,0.46035096049308777,0.3008041977882385,0.1882125288248062,0.000100000005,0.0,0.0,0.45674869418144226,0.29650959372520447,0.16660258173942566,0.0,0.0
31,0.46369802951812744,0.3036218285560608,0.1863914281129837,0.000100000005,0.0,0.0,0.4599395990371704,0.2991946339607239,0.1651296466588974,0.0,0.0
32,0.46693718433380127,0.30635976791381836,0.18467025458812714,0.000100000005,0.0,0.0,0.46332475543022156,0.30201947689056396,0.16381007432937622,0.0,0.0
33,0.47010526061058044,0.3090493977069855,0.18302488327026367,0.000100000005,0.0,0.0,0.46675658226013184,0.30491340160369873,0.16242888569831848,0.0,0.0
34,0.47322502732276917,0.31170982122421265,0.18142582476139069,0.000100000005,0.0,0.0,0.4701313078403473,0.30778610706329346,0.16098040342330933,0.0,0.0
35,0.4762759506702423,0.31432241201400757,0.17989662289619446,0.000100000005,0.0,0.0,0.47238826751708984,0.3097425401210785,0.1598481684923172,0.0,0.0
36,0.4793476164340973,0.3169540464878082,0.17837467789649963,0.000100000005,0.0,0.0,0.4757242202758789,0.31261056661605835,0.15836845338344574,0.0,0.0
37,0.48229455947875977,0.3194975256919861,0.176936075091362,0.000100000005,0.0,0.0,0.4782423675060272,0.31478238105773926,0.1573314666748047,0.0,0.0
38,0.48520413041114807,0.32201412320137024,0.1755485087633133,0.000100000005,0.0,0.0,0.4808156192302704,0.3170023262500763,0.15634842216968536,0.0,0.0
39,0.4881290793418884,0.32455384731292725,0.17416498064994812,0.000100000005,0.0,0.0,0.48455047607421875,0.3202231228351593,0.15495507419109344,0.0,0.0
40,0.4910212457180023,0.3270728290081024,0.17280986905097961,0.000100000005,0.0,0.0,0.4876105785369873,0.3228760063648224,0.15384520590305328,0.0,0.0
41,0.4938381016254425,0.32953962683677673,0.17150373756885529,0.000100000005,0.0,0.0,0.49008604884147644,0.3250178098678589,0.15327705442905426,0.0,0.0
42,0.49663224816322327,0.331994891166687,0.17022469639778137,0.000100000005,0.0,0.0,0.49306419491767883,0.3276318907737732,0.15209001302719116,0.0,0.0
43,0.4994008243083954,0.3344293236732483,0.16897404193878174,0.000100000005,0.0,0.0,0.4953732192516327,0.3296823799610138,0.15102152526378632,0.0,0.0
44,0.5021274089813232,0.3368414342403412,0.1677669882774353,0.000100000005,0.0,0.0,0.49832478165626526,0.33229660987854004,0.14986693859100342,0.0,0.0
45,0.5048184990882874,0.3392261862754822,0.16658852994441986,0.000100000005,0.0,0.0,0.5008254051208496,0.3345277011394501,0.14890329539775848,0.0,0.0
46,0.5074549913406372,0.34157222509384155,0.1654515117406845,0.000100000005,0.0,0.0,0.5033345222473145,0.3367503881454468,0.1480734944343567,0.0,0.0
47,0.5100516676902771,0.3438906967639923,0.16433589160442352,0.000100000005,0.0,0.0,0.5062856674194336,0.3393651247024536,0.14718106389045715,0.0,0.0
48,0.5126378536224365,0.3462015390396118,0.16324912011623383,0.000100000005,0.0,0.0,0.5088484883308411,0.34166252613067627,0.14625787734985352,0.0,0.0
49,0.515189528465271,0.348489373922348,0.1621800661087036,0.000100000005,0.0,0.0,0.5113157033920288,0.34388336539268494,0.1453729122877121,0.0,0.0
50,0.5176894068717957,0.35074326395988464,0.16113483905792236,0.000100000005,0.0,0.0,0.5136319994926453,0.3459720313549042,0.1446061134338379,0.0,0.0
51,0.5201595425605774,0.352976530790329,0.16011719405651093,0.000100000005,0.0,0.0,0.5159993171691895,0.34811532497406006,0.1437951773405075,0.0,0.0
52,0.5226096510887146,0.35519614815711975,0.15912020206451416,0.000100000005,0.0,0.0,0.5181630849838257,0.35008275508880615,0.14309805631637573,0.0,0.0
53,0.5250217914581299,0.3573899269104004,0.15814779698848724,0.000100000005,0.0,0.0,0.5205634236335754,0.3522709012031555,0.14230230450630188,0.0,0.0
54,0.5273840427398682,0.35954520106315613,0.1572040468454361,0.000100000005,0.0,0.0,0.5229629874229431,0.354462206363678,0.14151640236377716,0.0,0.0
55,0.5296656489372253,0.36164090037345886,0.1562899351119995,0.000100000005,0.0,0.0,0.5256227850914001,0.35690388083457947,0.14057742059230804,0.0,0.0
56,0.5319502353668213,0.36373838782310486,0.15538828074932098,0.000100000005,0.0,0.0,0.5279178023338318,0.3590163290500641,0.1398693025112152,0.0,0.0
57,0.5342051386833191,0.3658164143562317,0.154501810669899,0.000100000005,0.0,0.0,0.5299519300460815,0.36089205741882324,0.13922357559204102,0.0,0.0
58,0.5364335179328918,0.36787617206573486,0.15362919867038727,0.000100000005,0.0,0.0,0.5314921140670776,0.3623231053352356,0.13874197006225586,0.0,0.0
59,0.5386345982551575,0.3699171841144562,0.1527715027332306,0.000100000005,0.9577081799507141,0.20681464672088623,0.5338089466094971,0.36446791887283325,0.13801950216293335,0.9511803388595581,0.5609129071235657
60,0.5408062934875488,0.37193724513053894,0.15192672610282898,0.000100000005,0.950976550579071,0.625892698764801,0.535860002040863,0.3663770854473114,0.137349933385849,0.9514455199241638,0.5617766976356506
61,0.5429553389549255,0.373942106962204,0.15109223127365112,0.000100000005,0.9508004784584045,0.6274799108505249,0.5379590392112732,0.3683411478996277,0.13665986061096191,0.9516405463218689,0.5615749955177307
62,0.5450865030288696,0.375935822725296,0.15026569366455078,0.000100000005,0.9506646394729614,0.6290669441223145,0.5403506755828857,0.37057244777679443,0.13592877984046936,0.9519017934799194,0.5633981823921204
63,0.5471979975700378,0.3779171109199524,0.14944800734519958,0.000100000005,0.9505236744880676,0.6305835247039795,0.5423629283905029,0.37246474623680115,0.13524682819843292,0.9518176317214966,0.5656979084014893
64,0.5492929816246033,0.37988826632499695,0.14863896369934082,0.000100000005,0.9503825902938843,0.6321109533309937,0.54441899061203,0.3743972182273865,0.13462960720062256,0.9522356390953064,0.5663108825683594
65,0.5513752698898315,0.3818533718585968,0.14783678948879242,0.000100000005,0.9502783417701721,0.6336622834205627,0.5467413067817688,0.3765868544578552,0.1339443027973175,0.9526752233505249,0.566524863243103
66,0.5534443855285645,0.3838110864162445,0.14704112708568573,0.000100000005,0.9501440525054932,0.6351714134216309,0.5484225749969482,0.37818247079849243,0.133437380194664,0.9526650905609131,0.5671002864837646
67,0.5555019974708557,0.38576263189315796,0.14625295996665955,0.000100000005,0.9500042200088501,0.6366694569587708,0.5504241585731506,0.38007450103759766,0.1329306811094284,0.9537854790687561,0.5655459761619568
68,0.5575367212295532,0.3876984417438507,0.14547458291053772,0.000100000005,0.9498553276062012,0.6381422877311707,0.552238941192627,0.3818019926548004,0.13242802023887634,0.954231321811676,0.5643938779830933
69,0.5595617294311523,0.3896298408508301,0.1447063684463501,0.000100000005,0.9497649669647217,0.6396059393882751,0.5538472533226013,0.38334521651268005,0.13202883303165436,0.9548205137252808,0.5613674521446228
70,0.5615686774253845,0.3915484547615051,0.1439501941204071,0.000100000005,0.9496429562568665,0.6409706473350525,0.5554903745651245,0.38492321968078613,0.13200435042381287,0.9569278359413147,0.5503581762313843
71,0.5635132789611816,0.3934211730957031,0.14320959150791168,0.000100000005,0.9494509696960449,0.6425227522850037,0.5577927827835083,0.3871333599090576,0.13126426935195923,0.9570155739784241,0.5515891909599304
72,0.5655028223991394,0.39532670378685,0.14248129725456238,0.000100000005,0.9494335651397705,0.643612802028656,0.5595525503158569,0.38882166147232056,0.1309429109096527,0.9577817916870117,0.5496702790260315
73,0.5674307346343994,0.39719057083129883,0.14175674319267273,0.000100000005,0.9492613673210144,0.6451683044433594,0.5616211295127869,0.3908138871192932,0.1303635835647583,0.9577913284301758,0.5512083768844604
74,0.5693525671958923,0.39904797077178955,0.14105342328548431,0.000100000005,0.9491857886314392,0.6463338136672974,0.562975287437439,0.39212799072265625,0.1302495151758194,0.9585688710212708,0.5481120944023132
75,0.5712743401527405,0.40091025829315186,0.14034679532051086,0.000100000005,0.949065089225769,0.6477944254875183,0.5652617812156677,0.3943425416946411,0.12938924133777618,0.9577758312225342,0.5537253618240356
76,0.5731368660926819,0.40272125601768494,0.13967512547969818,0.000100000005,0.9489692449569702,0.6488466858863831,0.5673131346702576,0.39632686972618103,0.12854929268360138,0.9563548564910889,0.5649078488349915
77,0.5750010013580322,0.40453872084617615,0.13899929821491241,0.000100000005,0.9488343000411987,0.650138795375824,0.569408118724823,0.3983649015426636,0.12816159427165985,0.9569913744926453,0.5633206367492676
78,0.5768390893936157,0.4063356816768646,0.13833992183208466,0.000100000005,0.948747992515564,0.6512760519981384,0.5710130929946899,0.3999347686767578,0.1279364377260208,0.9574524164199829,0.5617262721061707
79,0.5786614418029785,0.40812185406684875,0.13769026100635529,0.000100000005,0.9486553072929382,0.6524010300636292,0.5728998780250549,0.40178045630455017,0.12736213207244873,0.9564102292060852,0.5677435994148254
80,0.5804702639579773,0.40989962220191956,0.13704852759838104,0.000100000005,0.9485306739807129,0.6535205245018005,0.5743985176086426,0.40324917435646057,0.1270083338022232,0.9553699493408203,0.5730342268943787
81,0.5822659730911255,0.41166865825653076,0.13641713559627533,0.000100000005,0.9484164714813232,0.654650092124939,0.5757603645324707,0.4045923054218292,0.1268271505832672,0.9552825689315796,0.5738093852996826
82,0.5840557813644409,0.41343680024147034,0.13578899204730988,0.000100000005,0.9483346343040466,0.6557688117027283,0.5770415663719177,0.40586331486701965,0.12684737145900726,0.956325113773346,0.5692344903945923
83,0.5858282446861267,0.4151914119720459,0.13517248630523682,0.000100000005,0.948268711566925,0.6568238735198975,0.5787596702575684,0.40755555033683777,0.12639591097831726,0.9554737210273743,0.5738630890846252
84,0.5875839591026306,0.4169345200061798,0.13456420600414276,0.000100000005,0.9482541680335999,0.6578258872032166,0.5794171094894409,0.40822213888168335,0.1267179697751999,0.9567748308181763,0.5675134062767029
85,0.589332640171051,0.4186745584011078,0.13396164774894714,0.000100000005,0.9482381343841553,0.6588464379310608,0.5812080502510071,0.4099915325641632,0.12634116411209106,0.9565401673316956,0.570472002029419
86,0.5910687446594238,0.4204063415527344,0.13336491584777832,0.000100000005,0.948296844959259,0.6598350405693054,0.5826179385185242,0.411391019821167,0.12601912021636963,0.9553344249725342,0.5764841437339783
87,0.592785120010376,0.4221225082874298,0.13277870416641235,0.000100000005,0.9484509229660034,0.6607831716537476,0.5845499038696289,0.41331180930137634,0.12546411156654358,0.9551621675491333,0.5797717571258545
88,0.5944955945014954,0.42383694648742676,0.13219116628170013,0.000100000005,0.9487237930297852,0.6616746187210083,0.5860769748687744,0.4148479104042053,0.12543855607509613,0.957469642162323,0.5722253918647766
89,0.5961888432502747,0.4255383312702179,0.13161247968673706,0.000100000005,0.9487816691398621,0.6627172827720642,0.586860179901123,0.41564077138900757,0.1256716400384903,0.9584712982177734,0.5677493810653687
90,0.5978754758834839,0.42723819613456726,0.13103888928890228,0.000100000005,0.9487879872322083,0.6637018918991089,0.5876594185829163,0.4164494574069977,0.12568321824073792,0.9581602811813354,0.5688983201980591
91,0.5995523929595947,0.42893120646476746,0.1304771900177002,0.000100000005,0.9487327337265015,0.6645386815071106,0.5886588096618652,0.41745394468307495,0.1257532685995102,0.9576259851455688,0.5694776177406311
92,0.6012133359909058,0.43061375617980957,0.12990902364253998,0.000100000005,0.9487862586975098,0.6653063297271729,0.59014892578125,0.4189537465572357,0.12555700540542603,0.9564080238342285,0.5737990736961365
93,0.602321445941925,0.4317564368247986,0.1294938027858734,1.0000001e-05,0.9491090178489685,0.6672918200492859,0.5939297676086426,0.42270225286483765,0.12194547802209854,0.9521334767341614,0.5905437469482422
94,0.6026554703712463,0.4320879280567169,0.129384383559227,1.0000001e-05,0.9493922591209412,0.6662462949752808,0.5932664275169373,0.4220408499240875,0.12268076092004776,0.9527920484542847,0.5868261456489563
95,0.6029602885246277,0.432394802570343,0.12922228872776031,1.0000001e-05,0.9498754143714905,0.666097104549408,0.5935461521148682,0.422321081161499,0.12259761244058609,0.9526625275611877,0.5868713855743408
96,0.6031374931335449,0.4325743019580841,0.1291443109512329,1.0000001e-05,0.9499011635780334,0.6662076711654663,0.5936272740364075,0.42240411043167114,0.12266051024198532,0.9527614712715149,0.5861278772354126
97,0.6033205389976501,0.43275967240333557,0.12906953692436218,1.0000001e-05,0.9499536752700806,0.6662983894348145,0.5936802625656128,0.4224591851234436,0.12269981950521469,0.9527264833450317,0.5857890844345093
98,0.6035014390945435,0.43294307589530945,0.1289995312690735,1.0000001e-05,0.9500066041946411,0.6663916110992432,0.5937526226043701,0.4225328266620636,0.12272877246141434,0.9527236223220825,0.5855433940887451
99,0.6036943197250366,0.43313857913017273,0.12890319526195526,1.0000001e-06,0.9501802921295166,0.6662285327911377,0.5934793949127197,0.4222607910633087,0.12298993766307831,0.9530739784240723,0.583855926990509
